created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Oct 19 09:02:37 +0000 2023;1714930037273878866;"Kami solid dalam mendukung investasi berkelanjutan! HIPMI memberikan apresiasi kepada Menteri Bahlil yang dengan tekun mengawal proyek Rempang Eco Park. @detikcom  Bahlil Kawal Investasi #HIPMIRempang https://t.co/L7hZlwOsrR";0;0;0;0;in;1685827027088404481;1714930037273878866;michael52119713;https://twitter.com/michael52119713/status/1714930037273878866
Thu Oct 19 09:02:36 +0000 2023;1714930035537363118;"Di sisi lain warga juga sangat bersyukur atas pembangunan Rempang eco city karna adanya lapangan pekerjaan untuk masyarakat dan bisa meningkatkan skill Bahlil Kawal Investasi #HIPMIRempang https://t.co/fZgN0bm4ae";0;0;0;0;in;1680068914255138818;1714930035537363118;Narendra_palama;https://twitter.com/Narendra_palama/status/1714930035537363118
Thu Oct 19 09:02:34 +0000 2023;1714930024472797344;"Bahlil Kawal Investasi #HIPMIRempang yakin kalau investasi Rempang akan berjalan baik https://t.co/7wb7qxXiUU";0;0;0;0;in;1695701695693819904;1714930024472797344;dapurkonenk;https://twitter.com/dapurkonenk/status/1714930024472797344
Thu Oct 19 09:02:33 +0000 2023;1714930022765711693;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews Dukung terus Bahlil Kawal Investasi Rempang Eco-City selama tidak merugikan masyarakat Rempang.  #HIPMIRempang";0;0;0;0;in;1194885365993050112;1714923582747533425;changsub92;https://twitter.com/changsub92/status/1714930022765711693
Thu Oct 19 09:02:31 +0000 2023;1714930012586217491;"Kami teguh dalam mendukung investasi berkelanjutan! HIPMI mengucapkan terima kasih kepada Menteri Bahlil yang tekun mengawal proyek Rempang Eco Park. @prabowo  Bahlil Kawal Investasi #HIPMIRempang https://t.co/1BQzENVrde";0;0;0;0;in;1685829905026809856;1714930012586217491;urrboys146252;https://twitter.com/urrboys146252/status/1714930012586217491
Thu Oct 19 09:02:24 +0000 2023;1714929984224284700;"Bahlil Kawal Investasi dan DPR juga mendukung langkah beliau memberikan hak warga rempang  #HIPMIRempang https://t.co/bo4cdfVcRZ";0;0;0;0;in;1469368603782705154;1714929984224284700;shopeezone_id;https://twitter.com/shopeezone_id/status/1714929984224284700
Thu Oct 19 09:02:24 +0000 2023;1714929983632921070;"Sangat patut di apresiasi Bahlil Kawal Investasi pembangunan Rempang eco city juga sangat di percayai kepada pa bahlil  #HIPMIRempang https://t.co/QZtrDO6blw";0;0;0;0;in;1680068914255138818;1714929983632921070;Narendra_palama;https://twitter.com/Narendra_palama/status/1714929983632921070
Thu Oct 19 09:02:21 +0000 2023;1714929972060762615;"Bahlil Kawal Investasi #HIPMIRempang memiliki keyakinan bahwa investasi Rempang ini akan berjalan sesuai harapan https://t.co/WDJP7NVm00";0;0;0;0;in;1706535678476234752;1714929972060762615;FikaHitin;https://twitter.com/FikaHitin/status/1714929972060762615
Thu Oct 19 09:02:21 +0000 2023;1714929972048249138;"Menteri Bahlil mendapat apresiasi karena secara langsung turun ke pulau Rempang untuk melakukan pendekatan dgn warga  https://t.co/4nzYEoBrVb  Bahlil Kawal Investasi #HIPMIRempang https://t.co/z4A0LOQgER";0;0;0;0;in;273281319;1714929972048249138;FriskaFang;https://twitter.com/FriskaFang/status/1714929972048249138
Thu Oct 19 09:02:21 +0000 2023;1714929970668282183;"Sinergi untuk investasi berkelanjutan! HIPMI memberikan apresiasi kepada Menteri Bahlil atas pengawasan proyek Rempang Eco Park. @golkar_id  Bahlil Kawal Investasi #HIPMIRempang";0;0;0;0;in;1685829905026809856;1714929970668282183;urrboys146252;https://twitter.com/urrboys146252/status/1714929970668282183
Thu Oct 19 09:02:18 +0000 2023;1714929959133978974;"Kami bersama-sama memajukan investasi berkelanjutan! HIPMI memberikan apresiasi kepada Menteri Bahlil yang memantau proyek Rempang Eco Park dengan penuh komitmen. @PKSejahtera  Bahlil Kawal Investasi #HIPMIRempang";0;0;0;0;in;1685829905026809856;1714929959133978974;urrboys146252;https://twitter.com/urrboys146252/status/1714929959133978974
Thu Oct 19 09:02:17 +0000 2023;1714929953618502136;"Langkah pak Bahlil Kawal Investasi selanjutnya adalah memastikan bahwa hak masyarakat Rempang selalu terpenuhi   #HIPMIRempang https://t.co/c3940r3Eqq";0;0;0;0;in;1455475190872231945;1714929953618502136;iloveyousomuach;https://twitter.com/iloveyousomuach/status/1714929953618502136
Thu Oct 19 09:02:17 +0000 2023;1714929951995232338;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews Hipmi memberikan perhatian besar dan Bahlil Kawal Investasi Rempang Eco City dan meningkatkan ekonomi #HIPMIRempang";0;0;0;0;in;1706480627653263361;1714923582747533425;BagasAdita6;https://twitter.com/BagasAdita6/status/1714929951995232338
Thu Oct 19 09:02:15 +0000 2023;1714929946983109045;"Tumbuhkan investasi, wujudkan perubahan! HIPMI memberikan apresiasi kepada Menteri Bahlil yang gigih mengawasi proyek Rempang Eco Park. https://t.co/pZh2OGogkm  Bahlil Kawal Investasi #HIPMIRempang";0;0;0;0;in;1685829905026809856;1714929946983109045;urrboys146252;https://twitter.com/urrboys146252/status/1714929946983109045
Thu Oct 19 09:02:14 +0000 2023;1714929942222578089;"Bahlil Kawal Investasi, yakin kalau rempang eco city bakal terus maju  #HIPMIRempang https://t.co/kFFmVWNyuN";0;0;0;0;in;1889991073;1714929942222578089;fatzars;https://twitter.com/fatzars/status/1714929942222578089
Thu Oct 19 09:02:13 +0000 2023;1714929936535007353;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews Semangat pak Bahlil Kawal Investasi yang ada di Rempang. Tolong pastikan bahwa masyarakat Rempang benar-benar mendapatkan hak nya #HIPMIRempang";0;0;0;0;in;1685630731870216192;1714923582747533425;siskaadwiw;https://twitter.com/siskaadwiw/status/1714929936535007353
Thu Oct 19 09:02:13 +0000 2023;1714929935058714789;"Semangat investasi, harapan masa depan! HIPMI memberikan penghargaan kepada Menteri Bahlil yang dengan tekun mengawasi proyek Rempang Eco Park. https://t.co/2y4u6InRpH  @ganjarpranowo  Bahlil Kawal Investasi #HIPMIRempang";0;0;0;0;in;1685829905026809856;1714929935058714789;urrboys146252;https://twitter.com/urrboys146252/status/1714929935058714789
Thu Oct 19 09:02:11 +0000 2023;1714929928037421460;"Langkah menteri bahlil trus mendapat dukungan dari HIPMI untuk terus membangun Rempang Eco City yang dapat mensejahterakan masyarakat sekitar Bahlil Kawal Investasi #HIPMIRempang https://t.co/0xDvrZByfP";0;0;0;0;in;1337908272699863041;1714929928037421460;Eileee6;https://twitter.com/Eileee6/status/1714929928037421460
Thu Oct 19 09:02:06 +0000 2023;1714929908491948284;"@IND0_Update @MataNajwa @Metro_TV @tvOneNews Wah selalu salut baget sama Pak menteri Bahlil Kawal Investasi yang totalitas dalam kinerjanya salah satunya dalam melakukan pendekatan humanis dengan warna rempang #HIPMIRempang";0;0;0;0;in;1564111750630236160;1714923582747533425;Hhaeshtic;https://twitter.com/Hhaeshtic/status/1714929908491948284
Thu Oct 19 09:02:06 +0000 2023;1714929907770560518;"Kami bangga mendukung investasi berkelanjutan! HIPMI mengucapkan terima kasih kepada Menteri Bahlil yang dengan tekun mengawal proyek Rempang Eco Park.  @kumparan  Bahlil Kawal Investasi #HIPMIRempang https://t.co/2wokmNJ0WM";0;0;0;0;in;1685829905026809856;1714929907770560518;urrboys146252;https://twitter.com/urrboys146252/status/1714929907770560518
Thu Oct 19 09:02:06 +0000 2023;1714929906810028249;"Kami kompak untuk mendukung investasi berkelanjutan! Terima kasih Menteri Bahlil atas peran krusial dalam memantau proyek Rempang Eco Park. https://t.co/BQayMG89tL @aniesbaswedan  Bahlil Kawal Investasi #HIPMIRempang";0;0;0;0;in;1685829905026809856;1714929906810028249;urrboys146252;https://twitter.com/urrboys146252/status/1714929906810028249
Thu Oct 19 09:02:05 +0000 2023;1714929903454544029;"dengan usaha pak Bahlil Kawal Investasi di tanah Rempang semoga masyarakat bisa menerima dan masyarakat juga sejahtera #HIPMIRempang https://t.co/WWCZUVqY6X";0;0;0;0;in;1679753175337943041;1714929903454544029;Hasusy_1;https://twitter.com/Hasusy_1/status/1714929903454544029
Thu Oct 19 09:02:03 +0000 2023;1714929893765747096;"Kami kokoh dalam mendukung investasi! HIPMI mengapresiasi Menteri Bahlil yang dengan tekun mengawasi proyek Rempang Eco Park. @MataNajwa  Bahlil Kawal Investasi #HIPMIRempang https://t.co/dor1qRFwz6";0;0;0;0;in;1685829905026809856;1714929893765747096;urrboys146252;https://twitter.com/urrboys146252/status/1714929893765747096
Thu Oct 19 09:02:00 +0000 2023;1714929882327826441;"Langkah menteri Pak @bahlillahadalia dalam memberikan hak² warga rempang dinilai proaktif terhadap masyarakat. Tak Heran #HIPMIRempang mengapresiasi. @officialinews_ @detik  https://t.co/0XtVWJ5QxV";0;0;0;1;in;1686820015100878848;1714929882327826441;riqbaal838;https://twitter.com/riqbaal838/status/1714929882327826441
Thu Oct 19 09:02:00 +0000 2023;1714929882281718046;"#HIPMIRempang pastikan ekonomi tumbuh jika dukung investasi rempang eco-city Bahlil Kawal Investasi  https://t.co/PdQiA2nEzt";0;0;0;0;in;1685917081915760640;1714929882281718046;indana_68;https://twitter.com/indana_68/status/1714929882281718046
Thu Oct 19 09:02:00 +0000 2023;1714929882138824782;"Pemerintah tentunya harus melindungi hak warga rempang yang terdampak proyek investasi ini @jokowi @TRANSTV_CORP  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/2oUffJWvnK";0;0;0;0;in;1571354287527301120;1714929882138824782;Adellla22;https://twitter.com/Adellla22/status/1714929882138824782
Thu Oct 19 09:02:00 +0000 2023;1714929881971130377;"HIPMI memiliki keyakinan bahwa investasi Rempang ini akan berjalan sesuai harapan, berdampak positif bagi perekonomian nasional dan daerah, serta bisa membawa kesejahteraan bagi masyarakat sekitar. @bahlillahadalia @detikcom  Bahlil Kawal Investasi  #HIPMIRempang";0;0;0;0;in;1685917081915760640;1714929881971130377;indana_68;https://twitter.com/indana_68/status/1714929881971130377
Thu Oct 19 09:02:00 +0000 2023;1714929881958736245;"Menteri Bahlil medukung hak warga Rempang, disambut dan didukung penuh oleh DPR  #HIPMIRempang https://t.co/ugCOHJ35xB";0;0;0;0;in;1685653565615001600;1714929881958736245;Dimas_Andreeee;https://twitter.com/Dimas_Andreeee/status/1714929881958736245
Thu Oct 19 09:02:00 +0000 2023;1714929881945923889;"Karena dengan pemikiran yang luas untuk kesejahteraan masyarakat rempang Pak Bahlil Kawal Investasi dan terjun langsung untuk mengantisipasinya,karena dengan tindakan ini juga akan baik untuk sebuah kebutuhan masyarakat rempang. #HIPMIRempang @officialinews_  @liputan6dotcom https://t.co/njC43P9ZUb";0;0;0;0;in;1685963167221121024;1714929881945923889;Imut_neng0;https://twitter.com/Imut_neng0/status/1714929881945923889
Thu Oct 19 09:02:00 +0000 2023;1714929881895796813;"Dalam proses pendekatan dengan warga rempang, kita patut acungkan jempol lantaran menteri @bahlillahadalia konsisten dengan pendekatan humanisnya.  @republikaonline  @rmol_id  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/fimXbYH8jG";0;0;0;0;in;1686280534182563840;1714929881895796813;nursalmaaa2;https://twitter.com/nursalmaaa2/status/1714929881895796813
Thu Oct 19 09:02:00 +0000 2023;1714929881887519193;"Masyarakat rempang sudah seharusnya dilindungi haknya oleh pemerintah @jokowi @Metro_TV  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/mgCWnyqy7g";0;0;0;0;in;1571142045745713155;1714929881887519193;Citraaaaa22;https://twitter.com/Citraaaaa22/status/1714929881887519193
Thu Oct 19 09:02:00 +0000 2023;1714929881887203505;"Dalam konteks Pulau Rempang, adanya #HIPMIRempang Eco City dengan sendirinya memudahkan warga di sana untuk tak perlu hijrah ke tempat lain  Bahlil Kawal Investasi  @mediaindonesia   https://t.co/S8tcGmvcA1";0;0;5;6;in;1685856048329228288;1714929881887203505;Rey1Chan_;https://twitter.com/Rey1Chan_/status/1714929881887203505
Thu Oct 19 09:02:00 +0000 2023;1714929881874677775;"Keseriusan pemerintah kepada warga rempang terlihat dari langkah-langkah konkrit yg dilakukan menteri @bahlillahadalia dalam melakukan pendekatan kepada warga.  @GATRA_com  @okezonenews  Bahlil Kawal Investasi  #HIPMIRempang  https://t.co/967wBeZQfo";0;0;0;0;in;1686289519451271170;1714929881874677775;AyraWarda;https://twitter.com/AyraWarda/status/1714929881874677775
Thu Oct 19 09:02:00 +0000 2023;1714929881849417983;"Pemerintah melalui BP Batam menyiapkan UKM center guna memperkuat keterampilan warga rempang.  @bahlillahadalia  @detikcom  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/EgD20KbDbD";0;0;0;0;in;1686246359433891840;1714929881849417983;RayaaaSafira;https://twitter.com/RayaaaSafira/status/1714929881849417983
Thu Oct 19 09:02:00 +0000 2023;1714929881807552551;"Kami mendukung penuh atas kinerja pak mentri, sehingga investasi rempang berjalan dengan lancar @jokowi @KompasTV  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/4NVyTHMF66";0;0;0;0;in;1571127459445346304;1714929881807552551;Suteja222;https://twitter.com/Suteja222/status/1714929881807552551
Thu Oct 19 09:02:00 +0000 2023;1714929881803342268;"DPR Dukung Upaya Bahlil Berikan Hak Warga Terdampak Proyek Rempang Eco City @bahlillahadalia @jokowi  Bahlil Kawal Investasi  #HIPMIRempang  https://t.co/0FYfP9aIXc";0;0;0;0;in;1343527954588999680;1714929881803342268;Maelanii86;https://twitter.com/Maelanii86/status/1714929881803342268
Thu Oct 19 09:02:00 +0000 2023;1714929881794957679;"Iya patut kita berikan Apresiasi kepada Pak Bahlil selaku aktor penting dalam berjalannya #HIPMIRempang ini,perlahan-lahan masyarakat rempang akan sangat tertarik dengan adanya suatu yang baru dan kebutuhan yg baru. Bahlil Kawal Investasi @MetroTVToday  https://t.co/7QPlFUu2ae";0;0;0;0;in;1685586565484232705;1714929881794957679;Eril_de5;https://twitter.com/Eril_de5/status/1714929881794957679
Thu Oct 19 09:02:00 +0000 2023;1714929881757442379;"Kita apresiasi upaya yg terus dilakukan menteri @bahlillahadalia dalam memberikan hak warga rempang yg terdampak proyek strategis nasional.  @jawapos  @liputan6dotcom  Bahlil Kawal Investasi  #HIPMIRempang  https://t.co/ki2bYQAUrk";0;0;0;0;in;1686281581219176448;1714929881757442379;saarahmaghfirah;https://twitter.com/saarahmaghfirah/status/1714929881757442379
Thu Oct 19 09:02:00 +0000 2023;1714929881740665115;"Pak bahlil @bahlillahadalia akan terus mengawal pembangunan Rempang Eco-city sekaligus memenuhi hak - hak warga setempat dalam kebijakannya.  @detikcom @PDI_Perjuangan @FiersaBesari @DPR_RI   Bahlil Kawal Investasi #HIPMIRempang https://t.co/Dh77WLV07R";0;0;0;0;in;1343527954588999680;1714929881740665115;Maelanii86;https://twitter.com/Maelanii86/status/1714929881740665115
Thu Oct 19 09:02:00 +0000 2023;1714929881740628003;"Melindungi hak masyarakat rempang merupakan hal yang penting berdasarkan pancasila @jokowi @KompasTV  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/tUinOlb613";0;0;0;0;in;1571354287527301120;1714929881740628003;Adellla22;https://twitter.com/Adellla22/status/1714929881740628003
Thu Oct 19 09:02:00 +0000 2023;1714929881706877159;"Dari dampak ini kita bisa melihat betapa antusiasnya yang lain juga mendukung progres ini,peran Pak Bahlil Kawal Investasi dalam rempang cuukup vital sekali. #HIPMIRempang @TVRINasional  @CNNIndonesia https://t.co/c2LrF5GPiX";0;0;0;0;in;1685956097457487873;1714929881706877159;1_wahh;https://twitter.com/1_wahh/status/1714929881706877159
Thu Oct 19 09:02:00 +0000 2023;1714929881702891675;"#HIPMIRempang siap bersinergi untuk melatihan keterampilan Warga Rempang yang terdampak memperkuat komitmen Bahlil Kawal Investasi. @Gerindra @demok https://t.co/xQpACI4APL";0;0;0;0;in;1256306009951199233;1714929881702891675;Hanumpratiwi16;https://twitter.com/Hanumpratiwi16/status/1714929881702891675
Thu Oct 19 09:02:00 +0000 2023;1714929881702637698;"#HIPMIRempang mengapresiasi Menteri Bahlil yang telah beberapa kali turun secara langsung ke Pulau Rempang untuk melakukan pendekatan secara humanis ke warga untuk secara sukarela bergeser ke lokasi baru. Bahlil Kawal Investasi @Batamne https://t.co/27eamu5Et1";0;0;0;0;in;1685534221509836800;1714929881702637698;WHikmahnabilah;https://twitter.com/WHikmahnabilah/status/1714929881702637698
Thu Oct 19 09:02:00 +0000 2023;1714929881694269912;"Yes, saya juga mendukung #HIPMIRempang, dengan nilai investasi   yg ditaksir 381 T Rempang EcoCity melalui Bahlil Kawal Investasi diyakini dapat memberikan  ekslasi bagipleningkatan kualitas hidup&amp  kesejahteraan warga rempang. @poskotanetwork @kumparan https://t.co/YkzRINHY8R";0;0;0;0;in;1256306009951199233;1714929881694269912;Hanumpratiwi16;https://twitter.com/Hanumpratiwi16/status/1714929881694269912
Thu Oct 19 09:02:00 +0000 2023;1714929881690316953;"Wah kece banget nih program dari #HIPMIRempang Tujuannya jelas dan sejalan dengan komitmen Bahlil Kawal Investasi di pulau Rempang. @PKSejahtera  @PAN https://t.co/DabE3yKVgE";0;0;0;1;in;1686817863213191168;1714929881690316953;thesabiani;https://twitter.com/thesabiani/status/1714929881690316953
Thu Oct 19 09:02:00 +0000 2023;1714929881690014125;"Hak masyarakat rempang tentunya harus di penuhi agar tidak menciderai perasaan masyarakat @jokowi @KompasTV  Bahlil Kawal Investasi  #HIPMIRempang https://t.co/aa3Pr7CAZS";0;0;0;0;in;1571138029754130433;1714929881690014125;Nurdinn22;https://twitter.com/Nurdinn22/status/1714929881690014125
Thu Oct 19 09:02:00 +0000 2023;1714929881681907822;"Pendekatan pak bahlil yang dekati warga rempang secara harmonis patut diapresiasi @bahlillahadalia @kompascom Bahlil Kawal Investasi  #HIPMIRempang https://t.co/nMM9W6BP6s";0;0;0;0;in;1685917081915760640;1714929881681907822;indana_68;https://twitter.com/indana_68/status/1714929881681907822
Thu Oct 19 09:02:00 +0000 2023;1714929881660940333;"Dengan seiringnya waktu langkah ini terus berprogres secara aktif karena Pak Bahlil cukup memprioritaskan rempang city,patut kota berikan apresiasi untuknya. Bahlil Kawal Investasi #HIPMIRempang @KompasTV  @tvOneNews https://t.co/moZymAJ4QF";0;0;0;0;in;1685959878073024512;1714929881660940333;Iyam_77;https://twitter.com/Iyam_77/status/1714929881660940333
Thu Oct 19 09:02:00 +0000 2023;1714929881656824207;"Pak @bahlillahadalia akan kawal terus pembangunan rempang eco-city.  @jokowi @detikcom   Bahlil Kawal Investasi #HIPMIRempang https://t.co/lDojMHmOXi";0;0;0;0;in;1685926961435361280;1714929881656824207;zulvasyakira68;https://twitter.com/zulvasyakira68/status/1714929881656824207
Thu Oct 19 09:02:00 +0000 2023;1714929881648123953;"Bahlil Kawal Investasi kepada masyarakat Pulau Rempang bisa diterima, sekaligus menjadi jawaban atas informasi hoax di tengah-tengah masyarakat.  #HIPMIRempang  https://t.co/0iwt5pGGlA";0;0;0;0;in;1685925353100099584;1714929881648123953;Har1ess;https://twitter.com/Har1ess/status/1714929881648123953
