created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Oct 07 12:23:00 +0000 2023;1710631811938914305;"@Ivatcci @jokowi @bahlillahadalia @bkpm gass segera wujudkan Rempang Aman #DukungBahlil";0;0;0;0;in;1627653572778414081;1710618473209241755;lovaaa_x;https://twitter.com/lovaaa_x/status/1710631811938914305
Sat Oct 07 12:22:59 +0000 2023;1710631808029880644;"kini Rempang Aman, mari kita #DukungBahlil ! DPR pun dukung bahlil libatkan masyarakat dalam proyeknya! https://t.co/pd2v5PhW4r";0;0;0;0;in;1629086658196029440;1710631808029880644;titiacitoy;https://twitter.com/titiacitoy/status/1710631808029880644
Sat Oct 07 12:22:47 +0000 2023;1710631758600012239;"@IND0_Update @mediaindonesia @indozonemedia Kerennn lanjutkannn pak kami selalu #DukungBahlil semoga rempang aman cepat tereleasikann";0;0;0;0;in;1653455617489780747;1710619686176723434;seninsorey;https://twitter.com/seninsorey/status/1710631758600012239
Sat Oct 07 12:22:37 +0000 2023;1710631715134419371;"@IND0_Update @mediaindonesia @indozonemedia Lebih cepat lebih baik, karena investasi ini akan menguntungkan warga rempang.  Rempang Aman  #DukungBahlil";0;0;0;0;in;1686246359433891840;1710619686176723434;RayaaaSafira;https://twitter.com/RayaaaSafira/status/1710631715134419371
Sat Oct 07 12:22:37 +0000 2023;1710631714341736758;"Percepat investasi dan memperkuat ekonomi   Rempang bersama Bahlil Rempang Aman #DukungBahlil https://t.co/0umRoV5x4z";0;0;0;0;in;1635884251748130816;1710631714341736758;nilajutek70;https://twitter.com/nilajutek70/status/1710631714341736758
Sat Oct 07 12:22:33 +0000 2023;1710631697446994388;"Memang terbaik banget kinerja bahlil karena biasa membuat Rempang Aman. #DukungBahlil https://t.co/P4zqPQuVf1";0;0;0;0;in;1699074698297192448;1710631697446994388;kikifatxx;https://twitter.com/kikifatxx/status/1710631697446994388
Sat Oct 07 12:22:29 +0000 2023;1710631680527192093;"@IND0_Update @mediaindonesia @indozonemedia Rempang Aman berkat cara pendekatan dan penyelesaian konflik pak bahlil. Mantap pak #DukungBahlil";0;0;0;0;in;1304248304377589760;1710619686176723434;___justasusual;https://twitter.com/___justasusual/status/1710631680527192093
Sat Oct 07 12:22:28 +0000 2023;1710631676387479572;"@Ivatcci @1ndrian @jokowi @bahlillahadalia @bkpm Semoga diberikan kemudahan pada prosesnya Rempang Aman  #DukungBahlil";0;0;0;0;in;2758728094;1710618473209241755;Dha_mayanti;https://twitter.com/Dha_mayanti/status/1710631676387479572
Sat Oct 07 12:22:21 +0000 2023;1710631646008103003;"Semoga ga tambah panjang deh masalahnya dan bisa cepat terselesaikan agar Rempang Aman #DukungBahlil  https://t.co/Gixcs7mXYd";0;0;0;0;in;1544836935428247553;1710631646008103003;vanyaritz;https://twitter.com/vanyaritz/status/1710631646008103003
Sat Oct 07 12:22:20 +0000 2023;1710631643789336896;"@IND0_Update @Baskarraw @mediaindonesia @indozonemedia Rempang Aman , investasi juga bisa segera jalan. Good job pak Bahlil  #DukungBahlil";0;0;0;0;in;1668443887424397313;1710619686176723434;Guedhikaa;https://twitter.com/Guedhikaa/status/1710631643789336896
Sat Oct 07 12:22:11 +0000 2023;1710631604018901190;"Betul, harus dilibatkan juga masyarakat agar Rempang Aman selalu  #DukungBahlil https://t.co/odDR90HpHT";0;0;0;0;in;1544836935428247553;1710631604018901190;vanyaritz;https://twitter.com/vanyaritz/status/1710631604018901190
Sat Oct 07 12:22:08 +0000 2023;1710631593071812615;"@vouydka @bahlillahadalia @DPR_RI @NasDem @ridwankamil Bagus banget nih Rempang Aman dan memberikan dampak ekonomi untuk masyarakat yang mendapat dukungan dari Pak Rudi Hartono  #DukungBahlil";0;0;0;0;in;1544836935428247553;1710562657450045465;vanyaritz;https://twitter.com/vanyaritz/status/1710631593071812615
Sat Oct 07 12:21:46 +0000 2023;1710631500692263111;"@CSzipel_ @1ndrian @aniesbaswedan @ganjarpranowo @prabowo Terkait pembebasan lahan, semoga akan segera terselesaikan Rempang Aman  #DukungBahlil";0;0;0;0;in;2758728094;1710619730875404427;Dha_mayanti;https://twitter.com/Dha_mayanti/status/1710631500692263111
Sat Oct 07 12:21:44 +0000 2023;1710631491007549767;"Liat kinerja pak Bahlil bisa membuat Rempang Aman bakal #DukungBahlil terus. https://t.co/XBhiLDlejy";0;0;0;0;in;1662718343210749952;1710631491007549767;kaylaperxx;https://twitter.com/kaylaperxx/status/1710631491007549767
Sat Oct 07 12:21:43 +0000 2023;1710631489464053815;"Rempang Aman berkat semua dukungan pihak. #DukungBahli menjalankan amanah dari pemerintah mengupayakan terwujudnya pembangunan https://t.co/9hrYL9jo8K";0;0;0;0;in;1656562144056606721;1710631489464053815;jojojotaro2288;https://twitter.com/jojojotaro2288/status/1710631489464053815
Sat Oct 07 12:21:40 +0000 2023;1710631474389795124;"@Ivatcci @jokowi @bahlillahadalia @bkpm Bakal selalu #DukungBahlil agar Rempang Aman selamanya";0;0;0;0;in;1671721863616286726;1710618473209241755;yyuli_yulia;https://twitter.com/yyuli_yulia/status/1710631474389795124
Sat Oct 07 12:21:32 +0000 2023;1710631441544217067;"@IND0_Update @mediaindonesia @indozonemedia Kita percaya investasi rempang akan berdampak positif bagi ekonomi warga rempang.  Rempang Aman  #DukungBahlil";0;0;0;0;in;1686281581219176448;1710619686176723434;saarahmaghfirah;https://twitter.com/saarahmaghfirah/status/1710631441544217067
Sat Oct 07 12:21:31 +0000 2023;1710631438528430108;"@Ivatcci @jokowi @bahlillahadalia @bkpm salut sama segala upaya pak bahlil untuk membuat Rempang Aman. semangat terus pak, kita pasti #DukungBahlil";0;0;0;0;in;1701425065748000768;1710618473209241755;lilpeonyx;https://twitter.com/lilpeonyx/status/1710631438528430108
Sat Oct 07 12:21:29 +0000 2023;1710631431599526152;"@Ivatcci @jokowi @bahlillahadalia @bkpm memang harus dilibatkan masyarakat supaya Rempang Aman #DukungBahlil";0;0;0;0;in;1697908008720986112;1710618473209241755;vanira00;https://twitter.com/vanira00/status/1710631431599526152
Sat Oct 07 12:21:26 +0000 2023;1710631416147648901;"@IND0_Update @mediaindonesia @indozonemedia ayo dukung terus . Rempang Aman #DukungBahlil";0;0;0;0;in;1636244932800413696;1710619686176723434;cindinamira;https://twitter.com/cindinamira/status/1710631416147648901
Sat Oct 07 12:21:23 +0000 2023;1710631405422862496;"@Ivatcci @jokowi @bahlillahadalia @bkpm pasti #DukungBahlil untuk jadikan Rempang Aman";0;0;0;0;in;1673268508891959298;1710618473209241755;rijlmn;https://twitter.com/rijlmn/status/1710631405422862496
Sat Oct 07 12:21:19 +0000 2023;1710631386749829333;"Rempang Aman  #DukungBahlil";0;0;0;0;in;2758728094;1710631386749829333;Dha_mayanti;https://twitter.com/Dha_mayanti/status/1710631386749829333
Sat Oct 07 12:21:13 +0000 2023;1710631361302970446;"@IND0_Update @Mohapaif @mediaindonesia @indozonemedia Selalu dukung usaha Bahlil untuk ciptakan Rempang Aman  #DukungBahlil";0;0;0;0;in;1667716727353020416;1710619686176723434;Baskarraw;https://twitter.com/Baskarraw/status/1710631361302970446
Sat Oct 07 12:21:09 +0000 2023;1710631347151425913;"Rempang Aman, langkah untuk menggandeng warga masyarakat patut diacungi jempol, krn mereka yg paham tempat mereka   #DukungBahlil https://t.co/2Rw4apoUrk";0;0;0;0;in;1635884251748130816;1710631347151425913;nilajutek70;https://twitter.com/nilajutek70/status/1710631347151425913
Sat Oct 07 12:21:04 +0000 2023;1710631324737016001;"@floreskekinian2 @1ndrian @MataNajwa @tvOneNews @karniilyas Ini bukan proyek kecil, pasti akan melibatkan banyak orang Rempang Aman  #DukungBahlil";0;0;0;0;in;2758728094;1710619730703450570;Dha_mayanti;https://twitter.com/Dha_mayanti/status/1710631324737016001
Sat Oct 07 12:21:01 +0000 2023;1710631314158932227;"@IND0_Update @mediaindonesia @indozonemedia wah, hebat banget paak . Rempang Aman #DukungBahlil";0;0;0;0;in;1638093948039364608;1710619686176723434;bianzaliza;https://twitter.com/bianzaliza/status/1710631314158932227
Sat Oct 07 12:20:57 +0000 2023;1710631294856831322;"@Ivatcci @jokowi @bahlillahadalia @bkpm Mari bersama-sama #DukungBahlil untuk mewujudkan Rempang Aman. Dengan segera menyelesaikan persoalan-persoalan yang ada saat ini";0;0;0;0;in;1627484225221050369;1710618473209241755;introvertgirrrl;https://twitter.com/introvertgirrrl/status/1710631294856831322
Sat Oct 07 12:20:42 +0000 2023;1710631232009359661;"@IND0_Update @mediaindonesia @indozonemedia Rempang Aman adalah langkah yang terbaik dilakukan  #DukungBahlil";0;0;0;0;in;1635884251748130816;1710619686176723434;nilajutek70;https://twitter.com/nilajutek70/status/1710631232009359661
Sat Oct 07 12:20:34 +0000 2023;1710631200292037081;"@IND0_Update @mediaindonesia @indozonemedia keren keren pak . Rempang Aman #DukungBahlil";0;0;0;0;in;1638081405489143810;1710619686176723434;bellanamora;https://twitter.com/bellanamora/status/1710631200292037081
Sat Oct 07 12:20:28 +0000 2023;1710631173955993971;"pak jokowi tepat mengutus orang untuk selesaikan masalah jadi skrg Rempang Aman #DukungBahlil https://t.co/QBtRrxbRvy";0;0;0;0;in;1641941757192699904;1710631173955993971;jsonshes;https://twitter.com/jsonshes/status/1710631173955993971
Sat Oct 07 12:20:24 +0000 2023;1710631155643609347;"@Ivatcci @jokowi @bahlillahadalia @bkpm seratus persen dukung pak bahlil buat ciptain Rempang Aman dan investasi jalan. semangat pak. #DukungBahlil";0;0;0;0;in;1696587880532152325;1710618473209241755;HereMarka;https://twitter.com/HereMarka/status/1710631155643609347
Sat Oct 07 12:20:23 +0000 2023;1710631151763947546;"Rempang Aman  #DukungBahlil";0;0;0;0;in;2758728094;1710631151763947546;Dha_mayanti;https://twitter.com/Dha_mayanti/status/1710631151763947546
Sat Oct 07 12:20:18 +0000 2023;1710631130700079154;"@IND0_Update @mediaindonesia @indozonemedia Kondisi Rempang Aman dan warga sdh siap dan mendukung untuk direlokasi   #DukungBahlil";0;0;0;0;in;1628976457665122304;1710619686176723434;TigaRaksa05;https://twitter.com/TigaRaksa05/status/1710631130700079154
Sat Oct 07 12:20:16 +0000 2023;1710631123330748606;"@IND0_Update @mediaindonesia @indozonemedia Bahlil membuktikan bahwa dengan kesungguhan dan kebijakan yang tepat, investasi di daerah terpencil pun dapat berkembang pesat. Inspiratif! Rempang Aman  #DukungBahlil";0;0;0;0;in;2756663021;1710619686176723434;lhabirin;https://twitter.com/lhabirin/status/1710631123330748606
Sat Oct 07 12:20:14 +0000 2023;1710631114866585959;"@Ivatcci @jokowi @bahlillahadalia @bkpm Saya dukung pak Bahlil soal proyek ini, bakalan Rempang aman banget ini pasti, mudah mudahan ya #DukungBahlil";0;0;0;0;in;1695046268811427840;1710618473209241755;liliputuuu;https://twitter.com/liliputuuu/status/1710631114866585959
Sat Oct 07 12:20:12 +0000 2023;1710631107820224973;"@IND0_Update @mediaindonesia @indozonemedia Mantap pak bahlil. Rempang Aman #DukungBahlil";0;0;0;0;in;1638109144623517697;1710619686176723434;heraadinda18;https://twitter.com/heraadinda18/status/1710631107820224973
Sat Oct 07 12:20:12 +0000 2023;1710631106540933630;"@IND0_Update @Gundartyo @mediaindonesia @indozonemedia Cara Bahlil dalam komunikasi agar Rempang Aman gua acungi jempol  #DukungBahlil";0;0;0;0;in;1644214153916346374;1710619686176723434;Mohapaif;https://twitter.com/Mohapaif/status/1710631106540933630
Sat Oct 07 12:20:08 +0000 2023;1710631090711597106;"wajibb #DukungBahlil sihh dalam Pembebasan lahan di area Rempang Aman https://t.co/ThJeqoo9Sz";0;0;0;0;in;1647757010841264129;1710631090711597106;mausammeng;https://twitter.com/mausammeng/status/1710631090711597106
Sat Oct 07 12:20:02 +0000 2023;1710631066464333839;"@IND0_Update @1ndrian @mediaindonesia @indozonemedia Percepatan investasi di pulau Rempang harus segera dilakukan Rempang Aman  #DukungBahlil";0;0;0;0;in;2758728094;1710619686176723434;Dha_mayanti;https://twitter.com/Dha_mayanti/status/1710631066464333839
Sat Oct 07 12:20:02 +0000 2023;1710631065667461238;"Yang pasti ikut mendoakan yang terbaik agar tidak tambah panjang dan Rempang Aman #DukungBahlil  https://t.co/DYCU2ZopXq";0;0;0;0;in;1542876341023809537;1710631065667461238;zspacec;https://twitter.com/zspacec/status/1710631065667461238
Sat Oct 07 12:19:52 +0000 2023;1710631024919777366;"@Ivatcci @jokowi @bahlillahadalia @bkpm Rempang Aman kalo ditangani langsung oleh pak Bahlil #DukungBahlil";0;0;0;0;in;1666989033229279232;1710618473209241755;wati28_wati;https://twitter.com/wati28_wati/status/1710631024919777366
Sat Oct 07 12:19:51 +0000 2023;1710631020486435027;"Semoga dipercepat dan dipermudah untuk menyelesaikan masalahnya agar Rempang Aman  #DukungBahlil https://t.co/jgISITAvn2";0;0;0;0;in;1542876341023809537;1710631020486435027;zspacec;https://twitter.com/zspacec/status/1710631020486435027
Sat Oct 07 12:19:51 +0000 2023;1710631020192801080;"@vouydka @TVbatam @TsamaraDKI Keren banget dehh kalo begini, bisa melibatkan adat melayu dalam pembangunan dan Rempang Aman  #DukungBahlil";0;0;0;0;in;1542876341023809537;1710564309724696811;zspacec;https://twitter.com/zspacec/status/1710631020192801080
Sat Oct 07 12:19:49 +0000 2023;1710631011816751231;"@IND0_Update @mediaindonesia @indozonemedia semoga ada solusi yang tepat dan segera selesai . Rempang Aman #DukungBahlil";0;0;0;0;in;1630919494360236032;1710619686176723434;emanabilah;https://twitter.com/emanabilah/status/1710631011816751231
Sat Oct 07 12:19:43 +0000 2023;1710630983966634040;"@IND0_Update @mediaindonesia @indozonemedia Kita dukung menteri @bahlillahadalia agar investasi di pulau rempang segera dilanjutkan.  Rempang Aman  #DukungBahlil";0;0;0;0;in;1686231112128069632;1710619686176723434;sitiiraudhah;https://twitter.com/sitiiraudhah/status/1710630983966634040
Sat Oct 07 12:19:43 +0000 2023;1710630983870071254;"@Ivatcci @jokowi @bahlillahadalia @bkpm worth it buat #DukungBahlil berkat blio Rempang Aman sekarang, dan Jokowi ud percaya penuh ke pak bahlil";0;0;0;0;in;1629109552426942466;1710618473209241755;andreaa_ta;https://twitter.com/andreaa_ta/status/1710630983870071254
Sat Oct 07 12:19:39 +0000 2023;1710630969248825619;"@IND0_Update @mediaindonesia @indozonemedia berkat pak bahlil, Rempang Aman dan semoga masyarakat di rempang menjadi sejahtera #DukungBahlil";0;0;0;0;in;1694127000557060096;1710619686176723434;Niardani19;https://twitter.com/Niardani19/status/1710630969248825619
Sat Oct 07 12:19:32 +0000 2023;1710630940937203961;"@Ivatcci @jokowi @bahlillahadalia @bkpm Ayo segera wujudkan Rempang Aman kembali untuk masyarakat Rempang. Dengan segera menyelesaikan persoalan yang harus diselesaikan   #DukungBahlil";0;0;0;0;in;1655457676397268994;1710618473209241755;indrisuciii;https://twitter.com/indrisuciii/status/1710630940937203961
Sat Oct 07 12:19:32 +0000 2023;1710630940467482822;"Rempang Aman klo udah ditangan pak Bahlil, kawal terus sampai proyek ini bisa ngasih manfaat buat masyarakat.  #DukungBahlil https://t.co/k7fFu7BUdc";0;0;0;0;in;1699072681864536064;1710630940467482822;Jorstexx;https://twitter.com/Jorstexx/status/1710630940467482822
Sat Oct 07 12:19:23 +0000 2023;1710630899841421665;"hayukk #DukungBahlil dalam Pembebasan lahan di area Rempang Aman https://t.co/qsY9XMXrHW";0;0;0;0;in;1600846987607384066;1710630899841421665;linomeow29;https://twitter.com/linomeow29/status/1710630899841421665
Sat Oct 07 12:19:19 +0000 2023;1710630886486782291;"Rempang Aman  #DukungBahlil";0;0;0;0;in;2758728094;1710630886486782291;Dha_mayanti;https://twitter.com/Dha_mayanti/status/1710630886486782291
Sat Oct 07 12:19:19 +0000 2023;1710630883118768363;"@IND0_Update @mediaindonesia @indozonemedia Rempang Aman, emang best banget dah #DukungBahlil";0;0;0;0;in;1650978329762349056;1710619686176723434;holes_hunt79281;https://twitter.com/holes_hunt79281/status/1710630883118768363
Sat Oct 07 12:19:13 +0000 2023;1710630857260908647;"@IND0_Update @mediaindonesia @indozonemedia Mantap. Gerak cepat pak Bahlil perlu kita apresiasi  Rempang Aman #DukungBahlil";0;0;0;0;in;1644364427616223232;1710619686176723434;Gundartyo;https://twitter.com/Gundartyo/status/1710630857260908647
Sat Oct 07 12:19:11 +0000 2023;1710630852672225462;"Percepat investasi, Bersama Bahlil, wujudkan kemajuan Rempang Aman #DukungBahlil https://t.co/3H9WLuCIOG";0;0;0;0;in;1629513057172082689;1710630852672225462;hosi014;https://twitter.com/hosi014/status/1710630852672225462
Sat Oct 07 12:19:06 +0000 2023;1710630831671361722;"@IND0_Update @mediaindonesia @indozonemedia Dukung pak bahlil guysss. Rempang Aman #DukungBahlil";0;0;0;0;in;1611679700363141122;1710619686176723434;zezeeriza;https://twitter.com/zezeeriza/status/1710630831671361722
Sat Oct 07 12:19:02 +0000 2023;1710630813208137912;"@IND0_Update @mediaindonesia @indozonemedia Rempang Aman, mari kita #DukungBahlil dalam proyeknya. Rempang Eco City!";0;0;0;0;in;3239858552;1710619686176723434;TitiAst_;https://twitter.com/TitiAst_/status/1710630813208137912
Sat Oct 07 12:18:59 +0000 2023;1710630798897135634;"@IND0_Update @mediaindonesia @indozonemedia Terobosan investasi Bahlil di Pulau Rempang membawa angin segar, membuka pintu kesempatan baru dan menciptakan masa depan yang lebih cerah untuk penduduk setempat. 💼✨ Rempang Aman  #DukungBahlil";0;0;0;0;in;2759102327;1710619686176723434;flowuing;https://twitter.com/flowuing/status/1710630798897135634
Sat Oct 07 12:18:58 +0000 2023;1710630798117028240;"@Ivatcci @jokowi @bahlillahadalia @bkpm Dukung Pak Bahlil krn menjalankan amanah dari negara dan bisa menuntaskan tugas investasi Rempang dgn cepat nih Rempang Aman #DukungBahlil";0;0;0;0;in;1697194667883003904;1710618473209241755;rairaa00;https://twitter.com/rairaa00/status/1710630798117028240
Sat Oct 07 12:18:51 +0000 2023;1710630767603437853;"bener banget memang harus dilibatkan masyarakat sekitar supaya Rempang Aman #DukungBahlil https://t.co/7VWdtNm8iC";0;0;0;0;in;1662706434830905346;1710630767603437853;istaflw;https://twitter.com/istaflw/status/1710630767603437853
Sat Oct 07 12:18:50 +0000 2023;1710630763094569104;"Rempang Aman pasti aman  #DukungBahlil https://t.co/l8BWP1hyyl";0;0;0;0;in;1695643317101637632;1710630763094569104;frvchen;https://twitter.com/frvchen/status/1710630763094569104
Sat Oct 07 12:18:45 +0000 2023;1710630740189413813;"@IND0_Update @mediaindonesia @indozonemedia Rempang Aman ditangan pak bahlil, gimana gak aman, merakyat abis, siapa lagi kalo bukan pak bahlil  #DukungBahlil";0;0;0;0;in;1670076490430689280;1710619686176723434;norizza845;https://twitter.com/norizza845/status/1710630740189413813
Sat Oct 07 12:18:31 +0000 2023;1710630683239240048;"@IND0_Update @Okt4viano @mediaindonesia @indozonemedia Dukung percepatan investasi Rempang Aman  #DukungBahlil";0;0;0;0;in;2758709019;1710619686176723434;1ndrian;https://twitter.com/1ndrian/status/1710630683239240048
Sat Oct 07 12:18:27 +0000 2023;1710630667812553125;"@IND0_Update @mediaindonesia @indozonemedia semoga segera selesai pak . Rempang Aman #DukungBahlil";0;0;0;0;in;1611676352406753280;1710619686176723434;yuniamawada;https://twitter.com/yuniamawada/status/1710630667812553125
Sat Oct 07 12:18:27 +0000 2023;1710630665446961466;"@CSzipel_ @aniesbaswedan @ganjarpranowo @prabowo Semoga proyek Rempang Aman cepat selesai dengan mendapatkan hasil yang baik bagi masyarakat sekitar  #DukungBahlil";0;0;0;0;in;1371400447085277184;1710619730875404427;Rinduu_21;https://twitter.com/Rinduu_21/status/1710630665446961466
