created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Oct 04 09:26:28 +0000 2023;1709500222567813257;"Profil Kemiskinan Kabupaten Rembang Tahun 2022  berikut infografis kemiskinan di Kabupaten Rembang periode maret tahun 2022.  https://t.co/qKEHUI7oXH  #Kemiskinan  #ProfilKemiskinanKabupatenRembang  #InfoSeputarRembang @bpsprovjateng https://t.co/l79x8Jzo1B";0;0;0;1;in;852677804516753409;1709500222567813257;bps_kab_rembang;https://twitter.com/bps_kab_rembang/status/1709500222567813257
Wed Oct 04 09:25:54 +0000 2023;1709500077054800107;"@RamliRizal Guru Besar UI Prof. Ronnie: Xinyi di Rempang bukan cuma soal pasir kuarsa, tapi soal Strategic location arahan pemerintah China https://t.co/EccTGpForv";0;0;0;0;in;3277399364;1709500077054800107;a_daud_ppnp;https://twitter.com/a_daud_ppnp/status/1709500077054800107
Wed Oct 04 09:21:54 +0000 2023;1709499071080419417;"@hc_poirot Nyaman amat langsung mundur.. Buat rujakan warga Rempang dulu";0;0;0;0;in;403962618;1709105119969817063;trimodjo;https://twitter.com/trimodjo/status/1709499071080419417
Wed Oct 04 09:20:15 +0000 2023;1709498655626195067;"@tvOneNews Menteri BAHLUL yg Pake Preman buat jg kantornya dr Pendemo Rempang...";0;0;0;0;in;1686684809459109889;1709343143609688394;bangkit20214251;https://twitter.com/bangkit20214251/status/1709498655626195067
Wed Oct 04 09:14:11 +0000 2023;1709497130904383599;"@geloraco Wadas mendongkrak Rempang...🤣🤣🤣";0;0;0;1;in;1700531573479923712;1709483029524250990;jakariatangkari;https://twitter.com/jakariatangkari/status/1709497130904383599
Wed Oct 04 09:12:30 +0000 2023;1709496706197500007;"What ????? 🤔  Terungkap Korupsi Setoran UWT Rempang Eco City Rp 3,6 Triliun https://t.co/MWEW1rwfy3";26;89;902;1626;in;1021329195329179648;1709496706197500007;PresidenKopi;https://twitter.com/PresidenKopi/status/1709496706197500007
Wed Oct 04 09:11:11 +0000 2023;1709496373731836365;"@RagilSemar Andai warga Rempang dipaksa digusur sm pemerintah preman. Pengen sih semua rakyat kompak untuk turunkan pemerintah. Bodo amat mau dikatakan negara preman. Dulu para pejuang jg dikatakan sbg extrimis sm belanda &amp  sekarang kita katakan belanda sbg penjajah. Cc @bahlillahadalia";0;0;0;2;in;58219922;1709389250154967054;KopiKoetjoer;https://twitter.com/KopiKoetjoer/status/1709496373731836365
Wed Oct 04 09:09:54 +0000 2023;1709496052771066290;"@tvOneNews Apaa!?! Bukannya Si @bahlillahadalia mensponsori preman2 untuk merampas tanah adat Rempang? 🤦🏻";0;0;0;0;in;446796347;1709343143609688394;tfkurniawan;https://twitter.com/tfkurniawan/status/1709496052771066290
Wed Oct 04 09:09:31 +0000 2023;1709495955467477370;"@FOODFESS2 Buka di kudus juga dong. Demak, pati, rembang ada point coffee masa kudus kelewatan @pointcoffeeid";0;0;0;0;in;1540515166244474880;1709435402413830208;keumalahaya;https://twitter.com/keumalahaya/status/1709495955467477370
Wed Oct 04 09:06:28 +0000 2023;1709495188740256242;"Termasuk Pabrik Kaca, Xinyi Garap 10 Proyek Rp174 Triliun di Pulau Rempang https://t.co/1cJjPjhCtF";0;0;0;0;in;2460941724;1709495188740256242;gokepricom;https://twitter.com/gokepricom/status/1709495188740256242
Wed Oct 04 09:06:06 +0000 2023;1709495094582108462;"@tvOneNews Oh bahlil,,warga Rempang bukan lah preman,andalah yang preman,ingin merampok hak warga Rempang.";0;0;0;0;in;1452950179129274371;1709343143609688394;Jamal31287946;https://twitter.com/Jamal31287946/status/1709495094582108462
Wed Oct 04 09:04:24 +0000 2023;1709494667556028793;"Siapa yg menerima setoran UWT sebanyak itu? Rakyat Rempang yg dikorbankan sementara ada yg berpesta pora menerima uang sewa.  Menyewakan tanah orang lain lagi, smg perutnya pecah krn makan uang yg bukan haknya.";0;0;0;4;in;1033993501694779393;1709494667556028793;ElfizaEnny;https://twitter.com/ElfizaEnny/status/1709494667556028793
Wed Oct 04 09:03:39 +0000 2023;1709494478774608171;"@dundee_laziale @mas_untungJa @BangPakat Nahh ini gak lama proyek IKN akan melakukan hal sama dengan di rempang,  orang2 penduduk asli d gusur dgn alasan investasi....";0;0;0;0;in;977622285463969797;1708841475625336955;yoes_ansyah87;https://twitter.com/yoes_ansyah87/status/1709494478774608171
Wed Oct 04 09:00:34 +0000 2023;1709493703583424944;"Yang "ngembat" tanah leluhur rempang iku sopo @bahlillahadalia ?";0;0;0;0;in;1337643428729954304;1709493703583424944;prizuardi;https://twitter.com/prizuardi/status/1709493703583424944
Wed Oct 04 09:00:00 +0000 2023;1709493561371275370;"Serobot Tanah Warga Rempang, Nusron Wahid: Apa Bedanya BP Batam Dengan VOC?  https://t.co/qjgm8l2XKB";0;0;1;0;in;853782937782714368;1709493561371275370;radaraktual;https://twitter.com/radaraktual/status/1709493561371275370
Wed Oct 04 08:58:52 +0000 2023;1709493276984897757;"@democrazymedia Wow. Wajar jika Bahlil mati - Matian mengusir rakyat Rempang. Modal jadi ketum Golkar kali ya.🤣🤣";0;0;0;0;in;1047400017793699841;1709460844386639948;p3t4n1c1l1k;https://twitter.com/p3t4n1c1l1k/status/1709493276984897757
Wed Oct 04 08:58:20 +0000 2023;1709493141693428133;"Contohnya Rempang ya";0;0;0;0;in;760368651471990784;1709493141693428133;idhamarsyadNow;https://twitter.com/idhamarsyadNow/status/1709493141693428133
Wed Oct 04 08:54:03 +0000 2023;1709492062150877395;"justru negara ini semakin "HANCUR" kalau otak pejabatnya seperti bedebah ini!  Bahlil Tolak Bebaskan Warga Rempang: Kalau Dibiarkan, Negara Kita Jadi Negara Preman https://t.co/7ryAQq22UT";0;1;2;9;in;1682598502541688832;1709492062150877395;BSbukit;https://twitter.com/BSbukit/status/1709492062150877395
Wed Oct 04 08:50:10 +0000 2023;1709491086211883424;"Emang semua warga Rempang anggota milisi hitam orange? https://t.co/sp92xFd7a6";0;1;0;1;in;853088961018843136;1709491086211883424;xyouthofsouthx;https://twitter.com/xyouthofsouthx/status/1709491086211883424
Wed Oct 04 08:49:42 +0000 2023;1709490968955957300;"@Ronnie_Rusli Bahlil Sebut Ada Negara Lain yang Tak Suka jika Rempang Eco City Jalan - Video https://t.co/kG2zNr1xXt";0;0;0;0;in;1060471935866290176;1709437087999730032;sisi_positif;https://twitter.com/sisi_positif/status/1709490968955957300
Wed Oct 04 08:48:16 +0000 2023;1709490606819745889;"@Ronnie_Rusli Teringat Bahlil bilang ada negara lain yang tidak mau ada investasi Rempang";0;1;0;0;in;1060471935866290176;1709437087999730032;sisi_positif;https://twitter.com/sisi_positif/status/1709490606819745889
Wed Oct 04 08:44:11 +0000 2023;1709489581253657087;"Dinpendukcapil Purbalingga melaksanakan kegiatan Jemput Bola Pelayanan Pencatatan Sipil di Desa Bantarbarang, Kecamatan Rembang tanggal 3 Oktober 2023.  #dukcapil #dukcapiljateng #dukcapilpurbalingga #purbalingga #pemkabpurbalingga https://t.co/j8qqtUb2Fq";0;0;0;0;in;3278277853;1709489581253657087;DindukcapilPbg;https://twitter.com/DindukcapilPbg/status/1709489581253657087
Wed Oct 04 08:44:06 +0000 2023;1709489558898049316;"Warga rempang menolak penggeseran lahannya https://t.co/wn3kyt9Heu";0;0;0;0;in;1679417416663863298;1709489558898049316;mahdihasni24;https://twitter.com/mahdihasni24/status/1709489558898049316
Wed Oct 04 08:42:35 +0000 2023;1709489179779023005;"Diinformasikan bahwa informasi/produk hukum berikut telah dapat didownload di web JDIH KPU:  Keputusan Sekretaris Jenderal KPU Nomor 1717 Tahun 2023 tentang Pedoman Teknis Penyusutan Arsip Pemilihan Umum di Luar Negeri Link : https://t.co/PVVOMPX2gG  Terima kasih. https://t.co/3czZ25hU9I";0;0;0;1;in;1371262803751837700;1709489179779023005;JDIHKPU_REMBANG;https://twitter.com/JDIHKPU_REMBANG/status/1709489179779023005
Wed Oct 04 08:39:20 +0000 2023;1709488362334420995;"@henwizaniko @VIVAcoid Sejak kasus rempang jadi males pemilihan presiden, mau milih P sih tapi udah males sama pemerintah sekarang.";0;0;0;0;in;1472175281045598212;1709423122137698605;A_BiSo11;https://twitter.com/A_BiSo11/status/1709488362334420995
Wed Oct 04 08:34:17 +0000 2023;1709487089665147222;"@tvOneNews parah beritanya ini, menteri Bahlil sudah minta KAPOLDA untuk membebaskan warga rempang, tetapi warga pendatang (bukan warga rempang) yang membuat kerusuhan yang tidak boleh di bebaskan. saya dengar RDP dengan DPR Menteri Bahlil ngomong begitu.";0;1;0;1;in;1690893628288405504;1709343143609688394;JToonaw;https://twitter.com/JToonaw/status/1709487089665147222
Wed Oct 04 08:34:12 +0000 2023;1709487068106170459;"Guru Besar UI Prof. Ronnie: Xinyi di Rempang bukan cuma soal pasir kuarsa, tapi soal Strategic location arahan pemerintah China  https://t.co/rjXttfO7x2";0;0;0;0;in;1636627729675337734;1709487068106170459;posaktualcom;https://twitter.com/posaktualcom/status/1709487068106170459
Wed Oct 04 08:33:48 +0000 2023;1709486968332247305;"@NinzExe07 Terus bersuara untuk rempang   #BebaskanBangLong  #BebaskanBangLong";0;0;3;4;in;1648528556480434177;1709475402366984395;Humairah_922;https://twitter.com/Humairah_922/status/1709486968332247305
Wed Oct 04 08:33:18 +0000 2023;1709486841978896701;"Sweety Silver Pants Soft Cloud Cushion XXL 3 x 22's https://t.co/kc5087dXMl Adulting Bromo punya adik #AhnHyoSeop Alba Baptista Mundur Mahal Rempang Lebay #ATimeCalledYou Maroko https://t.co/awWsCq05ku https://t.co/aiSycn9RDB";0;0;0;0;in;1692294948882923521;1709486841978896701;librari_alvabet;https://twitter.com/librari_alvabet/status/1709486841978896701
Wed Oct 04 08:32:31 +0000 2023;1709486643579871527;"Andalah preman sesungguhnya, Pak. Sebelum ada kasus Rempang, apakah ada tindakan mereka yang meresahkan masyarakat? Tapi tindakan Anda di mana-mana bikin pusing rakyat.";0;0;0;1;in;921744804;1709486643579871527;icoelisme;https://twitter.com/icoelisme/status/1709486643579871527
Wed Oct 04 08:32:15 +0000 2023;1709486579767763057;"DEMOCRAZY News | Berita &amp  Politik Indonesia: Terungkap Korupsi Setoran UWT Rempang Eco City Rp ... https://t.co/regwREygMC";0;0;0;0;in;775211822488047616;1709486579767763057;liesha_haruno;https://twitter.com/liesha_haruno/status/1709486579767763057
Wed Oct 04 08:30:40 +0000 2023;1709486179861848348;"@ferdinanJefry @papasito_OF @tvOneNews Jgn asal ngomong bang klo g mau ngedukung masyarakat Rempang mending diam aja bang supaya kelihatan agak pintar dikit";0;0;0;1;in;1343757371579895809;1709328515026591796;Rayyan1714;https://twitter.com/Rayyan1714/status/1709486179861848348
Wed Oct 04 08:30:17 +0000 2023;1709486080855261565;"Panglima pajaji hanya cari panggung di masalah PSN Rempang https://t.co/7epph259Bb";1;3;1;1;in;1568744819975159809;1709486080855261565;SandiPrawira22;https://twitter.com/SandiPrawira22/status/1709486080855261565
Wed Oct 04 08:30:03 +0000 2023;1709486022034444532;"Update Konflik Pulau Rempang, BP Batam Sebut 16 KK Sudah Tempati Hunian Sementara https://t.co/DsMqyPcuBD";0;0;0;0;in;1643093405302652928;1709486022034444532;PhotoBnp77308;https://twitter.com/PhotoBnp77308/status/1709486022034444532
Wed Oct 04 08:28:00 +0000 2023;1709485507112231047;"Sweety Silver Pants Soft Cloud Cushion XXL 3 x 22's https://t.co/kc5087dXMl Adulting Bromo punya adik #AhnHyoSeop Alba Baptista Mundur Mahal Rempang Lebay #ATimeCalledYou Maroko https://t.co/AXqjD7dwyM https://t.co/CYUekj2gUn";0;0;0;0;in;1692294948882923521;1709485507112231047;librari_alvabet;https://twitter.com/librari_alvabet/status/1709485507112231047
Wed Oct 04 08:27:43 +0000 2023;1709485434743726186;"Pajak Pati berpartisipasi sebagai Narasumber dalam Sosialisasi Kewajiban Perpajakan Koperasi bersama Dinas Perdagangan dan Koperasi UKM Kab Rembang Selasa (19/09) di Hotel Fave Rembang.  Materi perpajakan yang disampaikan adalah terkait Kewajiban Perpajakan Koperasi. https://t.co/FGVuoyldS8";0;0;1;0;in;2471138791;1709485434743726186;pajakpati;https://twitter.com/pajakpati/status/1709485434743726186
Wed Oct 04 08:27:38 +0000 2023;1709485414644605392;"@geloraco Warga rempang yg ditahan itu bereaksi krn membela hak2nya yg mau dirampas. Tidak bisa disamakan dgn preman atau krininal lainnya. Jika pemikiran pak bahlil yg dipakai maka akan semakin banyak demonstran yg akan dipenjarakan";0;0;0;1;in;957997845595893760;1709427605903122457;PallakaGO;https://twitter.com/PallakaGO/status/1709485414644605392
Wed Oct 04 08:25:08 +0000 2023;1709484785918484615;"@hakimrbg Fokus PSIR Rembang mawon, mas.";0;0;0;0;in;362359221;1709417767198507276;pamanjonet;https://twitter.com/pamanjonet/status/1709484785918484615
Wed Oct 04 08:23:23 +0000 2023;1709484347387199509;"@tvOneNews Ayo masyarakat rempang dan melayu seluruhnya..mari brrsama2galang solidaritas utk.mendukung para saudara kita yg ditahan rezim..enak betul ni rezim, giliran rakyat di proses..ktk aparat yg bertindak brutal kagak di proses..asem tenan.!";0;0;0;0;in;979899982835728384;1709343143609688394;alin_raihani;https://twitter.com/alin_raihani/status/1709484347387199509
Wed Oct 04 08:23:16 +0000 2023;1709484316290629642;"Bahlil Tolak Bebaskan Warga Rempang: Kalau Dibiarkan, Negara Kita Jadi N... https://t.co/sin7eFVVZi lewat @YouTube https://t.co/YRuKftouc6";0;0;0;0;in;1243113157066776576;1709484316290629642;tribunbanten;https://twitter.com/tribunbanten/status/1709484316290629642
Wed Oct 04 08:21:48 +0000 2023;1709483949737811973;"@tvOneNews Setan sdh masuk ke jiwa nya, warga rempang kalau kaga di dahulin kaga mungkin anarkis.";0;0;0;0;in;1592779566296182784;1709343143609688394;radhi_ragil;https://twitter.com/radhi_ragil/status/1709483949737811973
Wed Oct 04 08:19:00 +0000 2023;1709483245283492271;"@Jateng_Twit Alhamdulillah 2 malam Rembang hujan,Semoga tiap malam hujan";0;0;0;0;in;2766615174;1709182143954649308;babybear1295;https://twitter.com/babybear1295/status/1709483245283492271
Wed Oct 04 08:16:31 +0000 2023;1709482617249427685;"Pemerintah mengerahkan usaha maksimal untuk menyelesaikan konflik yang terjadi di Pulau Rempang, Kota Batam. Berkaitan dg itu, pd Minggu (17/09/2023) https://t.co/qXi5kq4Hc4  #Hantaru2023 #IndonesiaLengkap #ATRBPNKiniLebihBaik #ATRBPNMajudanModern #MelayaniProfesionalTerpercaya https://t.co/j1S4RZpDTI";0;0;0;0;in;3166089516;1709482617249427685;kantah_kabbasel;https://twitter.com/kantah_kabbasel/status/1709482617249427685
Wed Oct 04 08:16:12 +0000 2023;1709482540191416661;"@HusinShihab Kau laporkan lah, banyak omong. Rempang itu proyeknya siapa????";0;0;0;0;in;1603626819898331136;1709211422042071498;denihartono513;https://twitter.com/denihartono513/status/1709482540191416661
Wed Oct 04 08:16:08 +0000 2023;1709482522785223094;"@m_nurfatoni @ganjarpranowo Pak kunjungi warga Rempang secara personal juga donk";0;0;0;0;in;905020579652132866;1709386148148347227;Oktariyan7;https://twitter.com/Oktariyan7/status/1709482522785223094
Wed Oct 04 08:16:03 +0000 2023;1709482500945563704;"@jakapujakesuma1 Mantri urusan Rempang";0;1;0;1;in;96129973;1709455858260967461;damnoise;https://twitter.com/damnoise/status/1709482500945563704
Wed Oct 04 08:15:10 +0000 2023;1709482278471307302;"Sudah bisa diduga, upeti di balik ngototnya pemerintah mengusir warga Rempang.";0;0;0;0;in;1456628197081038848;1709482278471307302;azwar6102;https://twitter.com/azwar6102/status/1709482278471307302
Wed Oct 04 08:14:14 +0000 2023;1709482044571734206;"*Tak Cuma Bangun Pabrik Kaca di Pulau Rempang, Konglomerat China Ini Bakal Ekspor Pasir*  Klik di-sini: https://t.co/UEv179qjFD *_Investor pendatang mana mau hilang kesempatan, apa aja bisa jadi uang disikatnya_*";0;0;1;1;in;1667213278240706560;1709482044571734206;alfatih212426;https://twitter.com/alfatih212426/status/1709482044571734206
Wed Oct 04 08:08:02 +0000 2023;1709480484622025152;"Eh kalian pada keluar dri rempang ..kalian usir warga rempang...WAR !!! 👊👊😡";0;0;0;1;in;1103574630441279489;1709480484622025152;FERDIHARAHAP7;https://twitter.com/FERDIHARAHAP7/status/1709480484622025152
Wed Oct 04 08:06:46 +0000 2023;1709480165623947486;"@democrazymedia Luar biasa napa.gak sekalian aja kasih seumur hidup sampai 7 turunan. Jangan kayak rempang wkt kampanye janji shm 3 bulan jadi skrg malahan dinusir ... yg boong siapa ???";0;0;0;3;in;252501798;1709353889500426590;herry_766;https://twitter.com/herry_766/status/1709480165623947486
Wed Oct 04 08:05:57 +0000 2023;1709479960703107543;"Menteri Bahlil Luruskan soal Rempang, Perindo: Investasi Majukan Ekonomi dan Rakyat Harus Dilibatkan https://t.co/FdiOaeFG6v";1;0;1;3;in;231355136;1709479960703107543;SINDOnews;https://twitter.com/SINDOnews/status/1709479960703107543
Wed Oct 04 07:59:25 +0000 2023;1709478316934390267;"@RagilSemar Kayaknya pemerintah menyelesaikan kasus rempang pakai ilmu preman.";0;0;0;1;in;1015187465676550145;1709389250154967054;SasmojoN;https://twitter.com/SasmojoN/status/1709478316934390267
Wed Oct 04 07:56:04 +0000 2023;1709477469898805444;"@tvOneNews Bodoamat... warga Rempang kan mayoritas pendukung jokowi...ya selamat meni'mati 😘😘😘";0;0;0;0;in;1208262549323431936;1709343143609688394;dvl202520;https://twitter.com/dvl202520/status/1709477469898805444
Wed Oct 04 07:53:14 +0000 2023;1709476758075167028;"On September 7 residents and security forces clashed on the island of Rempang, Riau province, after local people attempted to stop the authorities from conducting land measurements and boundary marking for the Eco City development project. https://t.co/MuavbrjEl8";0;1;3;12;en;1876832857;1709476758075167028;ArahJuang;https://twitter.com/ArahJuang/status/1709476758075167028
Wed Oct 04 07:51:49 +0000 2023;1709476401005699257;"MK sahkan uu Cipta kerja, Gus Miftah dirujak netizen,  demo Rempang vs Preman, Kasus Jessica rekayasa? https://t.co/n5ReDkRnQg";0;0;1;12;in;99272975;1709476401005699257;rahmasarita;https://twitter.com/rahmasarita/status/1709476401005699257
Wed Oct 04 07:49:37 +0000 2023;1709475850641682758;"@RagilSemar Bukankah 2 ormas besar NU &amp  Muhammadiyah sdh mendesak untuk batal kasus Rempang ini....tetep ngotot si bahlul....ALLAH biar perintahkan petir agar menyapanya...🤲";0;0;0;1;in;1107969706533609472;1709389250154967054;Tementinemu;https://twitter.com/Tementinemu/status/1709475850641682758
Wed Oct 04 07:47:51 +0000 2023;1709475402366984395;"Bismillah  Kemerdekaan mana yg di dapat Warga Rempang jika mereka terusir dari Tanah Nenek Moyang Mereka.  Kemerdekaan apa yg didapat Warga Rempang jika yg berjuang demi mempertahankan Kampung Tua, malah ditangkap &amp  dijadikan tersangka!!  Indonesiaku 😔  #BebaskanBangLong https://t.co/e6yPFjfDRh";0;1;61;130;in;1651123026203901952;1709475402366984395;NinzExe07;https://twitter.com/NinzExe07/status/1709475402366984395
Wed Oct 04 07:46:18 +0000 2023;1709475013022326935;"@baonbei @CNNIndonesia Jaga Rempang jangan sampai di kuasai china";0;0;0;0;in;1683045731106705408;1709118408397381998;misakii325;https://twitter.com/misakii325/status/1709475013022326935
Wed Oct 04 07:45:58 +0000 2023;1709474928054186204;"@geloraco Justru si bahlul ini preman paling biadab dengan “menjual dan merampok” hak masyarakat Rempang…negeri ini dipegang oleh preman oligar paling setan dan bangsat!!!";0;0;0;1;in;43287592;1709427605903122457;aha28;https://twitter.com/aha28/status/1709474928054186204
Wed Oct 04 07:38:30 +0000 2023;1709473051262505428;"@CNNIndonesia Rakyat minta DPR menyelidiki investasi di Rempang karena belum memiliki AMDAL dan izinnya pun belum ada..";0;0;0;0;in;1601932912802164736;1708999337672585277;bukancebong007;https://twitter.com/bukancebong007/status/1709473051262505428
Wed Oct 04 07:34:24 +0000 2023;1709472017735684281;"@yusuf_dumdum Yakin bos....sekelas Jokowi aja ga kelar² masalah pelanggan HAM....yg lagi hangat aja REMPANG sampai dimana dan KANJURUAN....hayoo sampai mana penyelesaian kasus tsb";0;0;0;0;in;64605516;1709426956473954691;iwalanwar;https://twitter.com/iwalanwar/status/1709472017735684281
Wed Oct 04 07:30:01 +0000 2023;1709470917435547920;"Rakyat punya hak atas tanah nya.. Otak dipakai..  Jangan benturkan aparat dengan rakyat... Kejar itu yg telah menjual Rempang . Ada indikasi BP Batam melanggar hukum dan HAM,  cek lagi HPL nya. Apakah ada dan masih berlaku ?..   #SaveRempang";0;0;2;3;in;2473594506;1709470917435547920;Dedy_psh;https://twitter.com/Dedy_psh/status/1709470917435547920
Wed Oct 04 07:25:23 +0000 2023;1709469750680785097;"Kepastian hak-hak masyarakat Pulau Rempang diharapkan dapat terealisasi dengan cepat demi kesejahteraan dan kenyamanan rakyat. Kita doakan semoga pemenuhan hak masyarakat Pulau Rempang dapat berjalan lancar menuju masyarakat yang adil dan sejahtera. Aamiin YRA https://t.co/T4zvDcHeO6";0;1;0;0;in;983533957709938688;1709469737913389142;Golkar2024;https://twitter.com/Golkar2024/status/1709469750680785097
Wed Oct 04 07:25:20 +0000 2023;1709469737913389142;"Melanjutkan arahan dari Presiden Joko Widodo, Menko Perekonomian yang juga Ketum Partai Golkar Airlangga Hartarto menegaskan kepada masyarakat Pulau Rempang bahwa pemerintah akan memenuhi hak-hak masyarakat. https://t.co/ZBkmtgEsYI";0;1;0;0;in;983533957709938688;1709469737913389142;Golkar2024;https://twitter.com/Golkar2024/status/1709469737913389142
Wed Oct 04 07:22:40 +0000 2023;1709469068296859767;"KENAPA  YA  BPK PLECIDEN  KITA  SANGAT  MEMIHAK  CINO   DAN  MEMUSUHI  DAN  MENINDAAAAS ( DARI  WADAS  SAMPSI  REMBANG , DARI  MINYAK  GORENG  HILANG  SAMPAI  BERAS TERBANG ) RAKYAT  INDONESIA .? 🤔  MEMANG PRESUDEN  SEKARANG  TURUNAN  CINO  YO ? 😑";0;1;0;4;in;1565278686555013121;1709469068296859767;fransis74201222;https://twitter.com/fransis74201222/status/1709469068296859767
Wed Oct 04 07:21:09 +0000 2023;1709468686497837500;"Batal Karena Melanggar 3 Aturan, Padahal Buat Orang Banyak dan Atasi Polisi.  Beda Sama PSN Rempang, Meski Langgar Banyak Aturan, Demi TW.   https://t.co/hhQubrm5U1";0;0;0;0;in;1493831656469409796;1709468686497837500;h68052;https://twitter.com/h68052/status/1709468686497837500
Wed Oct 04 07:20:53 +0000 2023;1709468619363795281;"Yusuf Tri Aji, luhkan Kab. Rembang tgl. 2/5/23, verifikasi data calon penerima bantuan hibah uang APBD Kab. Rembang tahun 2023 Di POKDAKAN Sumber Barokah DS. Karangsekar Kec. Kaliori. @puslatluhkp @PKBLU_bp3tegal #luhlapor https://t.co/fb2QMcjxR4";0;0;0;0;in;849427335245742080;1709468619363795281;YusufTriAji1;https://twitter.com/YusufTriAji1/status/1709468619363795281
Wed Oct 04 07:19:52 +0000 2023;1709468361204404373;"Jangan biarkan mereka sendiri Bebaskan warga rempang yang ditahan";0;0;0;0;in;470900510;1709468361204404373;moenokrajoendah;https://twitter.com/moenokrajoendah/status/1709468361204404373
Wed Oct 04 07:18:44 +0000 2023;1709468078634119180;"@Ronnie_Rusli Teringat Prof ... kisah cara China mendapatkan kapal induk dari Ukraina. Dan kemungkinan juga dilakukan di pulau Rempang Link yt: https://t.co/iVyGUTMAV1";0;0;5;20;in;1004872555545616384;1709437087999730032;GarundangGadang;https://twitter.com/GarundangGadang/status/1709468078634119180
Wed Oct 04 07:17:08 +0000 2023;1709467674424787275;"@HusinShihab Kaga pake nalar tinggi. Data udah sekarung. Baca dong! Cari aja siapa yang diuntungkan.. Kok bisa investor kontrak sampai 190 tahun? tanpa Syarat? Gimana pergerakan Luhut ke Tiongkok? Kenapa jadi Rempang yang laku duluan?  maaf yee, pendukung AMIN punya modal kuota sendiri!!";0;0;0;0;in;1132112437870645248;1709211422042071498;missdiah2;https://twitter.com/missdiah2/status/1709467674424787275
Wed Oct 04 07:16:45 +0000 2023;1709467576248754513;"Panglima Pajaji cari panggung diatas permasalahan di Rempang!!! https://t.co/aS5pId2rRO";0;0;0;0;in;1357052788325289984;1709467576248754513;AyuMari01776944;https://twitter.com/AyuMari01776944/status/1709467576248754513
Wed Oct 04 07:14:25 +0000 2023;1709466990522552776;"@geloraco Kenapa Jadi Begitu.? Kalau Dikaji Pemerintah Sendiri Yg Salah Tanpa Memberitahu Secara Jelas SebelumX Kepada Masyarakat Rempang. Jadi Kalau Terjadi Gejolak Setelah Itu, Itu Disebabkan Ulah Pemerintah Juga Yg SebelumX Yg Tidak Memberi Tahu Secara Jelas Kepada Masyarakat Rempang.";0;0;0;11;in;1490014209840533511;1709427605903122457;AnsyariNasrull2;https://twitter.com/AnsyariNasrull2/status/1709466990522552776
Wed Oct 04 07:14:20 +0000 2023;1709466968888393994;"@tvOneNews Mudah2an @LBH_Jakarta bisa bantu para korban Rempang yang ditahan oleh menteri ini secara semena2.";0;0;0;0;in;762247794140688384;1709343143609688394;orangbiasa2024;https://twitter.com/orangbiasa2024/status/1709466968888393994
Wed Oct 04 07:13:59 +0000 2023;1709466880950546523;"@liaasister Itu rempang sudah mulai terkuak klu memang ada salah kebijakan";0;1;1;3;in;1669908775296462848;1709429627343519930;myusufandi70;https://twitter.com/myusufandi70/status/1709466880950546523
Wed Oct 04 07:12:00 +0000 2023;1709466380133941616;"@tvOneNews Rempang jadi rempong krn kurang pas pendekatan dan komunikasi kpd rkyt. Prog strategi nas hrs jalan, krn untuk kepentingan rkyt, bgs dan neg. Jelaskan gamblang prog itu bukan Pem jajah rkyt. Bukan untuk kepentingan investor asing. Jika neg mampu lakukan mandiri tak perlu asing.";0;0;0;2;in;835143624769691649;1709343143609688394;MHendratmoko;https://twitter.com/MHendratmoko/status/1709466380133941616
Wed Oct 04 07:11:01 +0000 2023;1709466133613728190;"@korantempo Bentar lagi m3ledak kayak rempang...warga gak tahu jika tanah mer3ka sudah digadaikan 190thn 🫢🫡";0;0;0;0;in;1603653519839330304;1709433210688696350;BFbu88;https://twitter.com/BFbu88/status/1709466133613728190
Wed Oct 04 07:06:29 +0000 2023;1709464994709188936;"Bahlil Tolak Permintaan DPR dan Komnas HAM agar Peserta Demo Pulau Rempang Dibebaskan  "Kalau dibiarkan, negara kita jadi negara preman," ujar Menteri Investasi Bahlil Lahadalia  https://t.co/XFKf8kq51E";0;0;0;0;in;160603309;1709464994709188936;yusufabualif;https://twitter.com/yusufabualif/status/1709464994709188936
Wed Oct 04 07:05:43 +0000 2023;1709464800772927895;"Bahlil Tolak Permintaan DPR dan Komnas HAM agar Peserta Demo Pulau Rempang Dibebaskan  "Kalau dibiarkan, negara kita jadi negara preman," ujar Menteri Investasi Bahlil Lahadalia  https://t.co/Pk7bNugNQG";0;0;0;0;in;982461867233722369;1709464800772927895;Toto_1945;https://twitter.com/Toto_1945/status/1709464800772927895
Wed Oct 04 07:03:15 +0000 2023;1709464180632457568;"obat msh belom habis, balik lagi kontrol dan ngambil hasil tes Lab, hr sabtu bsk 😣🙇🏼‍♀  . . tp bocahku tkt jenuh mau main dkt rmh 1 km,  rempang gempa Gen z panas vvip putri kw sukabumi Limpo Amanda manopo prabowo pdi kaesang Ganjar anies jokowi jessica mirna gibran whoosh https://t.co/rMLn0MZuB5";0;0;0;1;in;1317084070468177920;1709373672044261516;NurilHiLma2022;https://twitter.com/NurilHiLma2022/status/1709464180632457568
